2,High,Low,Open,Close,Volume
2024-07-11,656666,488888,510000,499999,2544.0
2024-07-12,658800,500000,500000,588888,18874.0
2024-07-13,999999,500000,510011,888888,24204.0
2024-07-14,880000,550000,880000,550000,22204.0
2024-07-15,855555,333333,500000,510000,11613.0
2024-07-16,800000,510000,788000,611111,2495.0
2024-07-17,625553,499999,600000,510000,32331.0
2024-07-18,685000,500000,511110,685000,2825.0
2024-07-19,700000,548888,670000,666666,4252.0
2024-07-20,680000,600000,680000,630000,8254.0
2024-07-21,640000,599999,599999,640000,12638.0
2024-07-22,640000,550000,640000,570000,6768.0
2024-07-23,610000,500000,500000,570000,29037.0
2024-07-24,610000,450000,519999,499999,6746.0
2024-07-25,699999,540000,540000,588888,5165.0
2024-07-26,750000,566666,600000,748888,9145.0
2024-07-27,699999,620000,620000,650000,1771.0
2024-07-28,638000,590000,628888,611111,11897.0
2024-07-29,1200000,488888,490000,639999,7003.0
2024-07-30,777755,577777,598888,700000,2942.0
2024-07-31,738886,666500,700000,688888,2424.0
2024-08-01,666666,600000,600000,655554,3716.0
2024-08-02,654444,555500,608888,555500,2897.0
2024-08-03,618000,544444,555549,618000,19933.0
2024-08-04,618000,541111,588887,599998,29216.0
2024-08-05,642222,559999,599996,559999,31549.0
2024-08-06,779999,560000,560000,638888,29618.0
2024-08-07,787768,555555,622222,580000,2453.0
2024-08-08,588888,500000,582222,549997,8511.0
2024-08-09,586000,480000,549998,580000,7572.0
2024-08-10,655555,550000,577777,655555,22337.0
2024-08-11,649998,566666,649998,583999,6995.0
2024-08-12,589444,489999,569998,544000,23841.0
2024-08-13,788888,459999,500000,588888,35061.0
2024-08-14,655555,544444,598888,566666,11116.0
2024-08-15,788888,500000,580008,788888,8891.0
2024-08-16,699997,555555,610000,699995,12253.0
2024-08-17,699993,500000,599999,699880,21326.0
2024-08-18,1133333,566666,640000,858000,13163.0
2024-08-19,856663,575000,856663,765444,6435.0
2024-08-20,777777,599999,599999,699999,3655.0
2024-08-21,769998,611111,700000,666666,24687.0
2024-08-22,789999,633333,749999,679800,4354.0
2024-08-23,738000,587777,680000,588888,5759.0
2024-08-24,721000,600000,680000,721000,15511.0
2024-08-25,888888,688888,720000,720000,5437.0
2024-08-26,738885,666666,699999,677777,3760.0
2024-08-27,700000,550000,677777,555555,14497.0
2024-08-28,699999,580000,666666,650000,18603.0
2024-08-29,700000,633333,700000,688888,9383.0
2024-08-30,689997,644443,688888,644444,9512.0
2024-08-31,738886,555555,659999,677777,2547.0
2024-09-01,699999,666666,679998,687775,36320.0
2024-09-02,687887,644444,675554,683333,6080.0
2024-09-03,685554,685554,685554,685554,40.0
2024-09-07,744444,633333,725888,688887,12044.0
2024-09-08,1198800,699999,720000,699999,7806.0
2024-09-09,977777,699999,711111,808888,891.0
2024-09-10,950000,788888,790000,888888,20031.0
2024-09-11,1133332,888888,949999,950000,12156.0
2024-09-12,1400000,500000,500000,999999,10514.0
2024-09-13,1279995,1255555,1277777,1279994,3291.0
2024-09-14,1199999,1099997,1188887,1190000,9772.0
2024-09-15,1189997,1111111,1189993,1188888,9795.0
2024-09-16,1188886,998888,1099999,1169988,10622.0
2024-09-17,1280000,1050000,1168888,1168999,15512.0
2024-09-18,1168998,900000,1160000,1166666,9985.0
2024-09-19,1169000,1000000,1168994,1160000,5807.0
2024-09-25,1169994,1122222,1122222,1140000,283.0
2024-09-26,1129998,1000000,1100000,1100000,3994.0
2024-09-27,1122220,888888,1108888,1099998,6800.0
2024-09-28,1150000,1000000,1055555,1101111,5558.0
2024-09-29,1133000,999998,1110000,1020000,6258.0
2024-10-06,2999000,1200000,1310000,1255555,7827.0
2024-10-07,1456880,1111111,1390000,1240000,3992.0
2024-10-08,1450000,1193333,1240000,1288800,3824.0
2024-10-09,1288888,1111111,1288888,1255555,2650.0
2024-10-10,1266665,999999,1222220,1266662,3623.0
2024-10-11,1449000,1133332,1266666,1399996,1779.0
2024-10-12,1380000,1155554,1155555,1380000,6996.0
2024-10-13,1357777,1100000,1299997,1100000,7116.0
2024-10-14,1357222,1249999,1277777,1330000,6947.0
2024-10-19,1919988,1919984,1919988,1919984,1204.0
2024-10-20,1888888,1700000,1800000,1809899,16202.0
2024-10-21,888888888,1555555,1799999,3333333,27963.0
2024-10-22,733333333,1800000,3003333,1922222,6686.0
2024-10-27,1920000,1799999,1850000,1833333,5958.0
2024-10-28,1983333,1800000,1833329,1884400,30362.0
2024-10-29,2111111,1755555,1866660,1871111,10538.0
2024-10-30,1888888,1811111,1870000,1877664,3698.0
2024-11-01,2311111,1800000,1849999,1922222,7160.0
2024-11-02,2999999,1690000,1966662,1987776,8177.0
2024-11-03,1951111,1680000,1949998,1951111,4110.0
2024-11-15,1949999,1888888,1899888,1900000,5506.0
2024-11-16,1937000,1777777,1926665,1922222,15552.0
2024-11-17,1934999,1880000,1899998,1934995,10307.0
2025-01-18,1367777,1333333,1366666,1338888,3789.0
2025-01-19,1348998,1319999,1336664,1333333,14546.0
2025-01-20,1341888,1288888,1341888,1319988,6412.0
2025-01-21,1309998,1253333,1309998,1270000,5108.0
