2,High,Low,Open,Close,Volume
2024-08-11,6666666,6000000,6666600,6660000,2810.0
2024-08-12,6655555,5999999,6655555,6322222,10487.0
2024-08-13,6666666,5700000,6333333,6666666,1718.0
2024-08-14,5711111,5555555,5555555,5699998,1393.0
2024-08-15,5699999,5500000,5500000,5699998,559.0
2024-08-16,5700000,2999999,3999999,5555555,13721.0
2024-08-17,5999999,4700000,5444444,5438888,11331.0
2024-08-18,7555555,5555555,5555555,6990000,5770.0
2024-08-19,7999998,5150000,6855555,6488000,3773.0
2024-08-20,7376666,5222222,6399999,5988888,14935.0
2024-08-21,7377777,5199999,5988888,6333333,12934.0
2024-08-22,6444444,5888888,5888888,6288888,3867.0
2024-08-23,7444444,6188888,6299998,7408888,3870.0
2024-08-24,7321000,6444444,7320000,6666666,4233.0
2024-08-25,7321111,5555555,6790000,7200000,7269.0
2024-08-26,7321111,6444444,7255555,7222222,1899.0
2024-08-27,7311111,6666666,7111111,7300000,5033.0
2024-08-28,7990000,6789999,7296666,7990000,1769.0
2024-08-29,7999900,7000000,7980000,7777777,2037.0
2024-08-30,9999999,7222222,7879998,8888888,9755.0
2024-08-31,17777700,9988888,9990000,17777700,2432.0
2024-09-01,13222222,12222222,13000000,13111111,1101.0
2024-09-02,13222222,8000000,12888888,13000000,871.0
2024-09-03,13222200,12999999,12999999,13222200,1066.0
2024-09-04,13222222,13100000,13111111,13222200,354.0
2024-09-05,15000000,13222218,13222218,13333333,611.0
2024-09-06,14430000,10000000,14430000,11111110,1825.0
2024-09-07,14333333,10000000,10000000,12222222,1648.0
2024-09-08,14998887,12000000,12466666,14500000,1501.0
2024-09-09,14499999,11111111,13333333,11500000,796.0
2024-09-10,11999999,10000000,11980000,11999980,1690.0
2024-09-11,14144444,11996666,11996666,14099999,1989.0
2024-09-12,14144444,12111110,13969999,12780000,1193.0
2024-09-13,16888000,10999999,12777776,11300000,1193.0
2024-09-14,12888888,11499999,11500000,11999888,1743.0
2024-09-15,11988887,11111111,11111111,11955555,3156.0
2024-09-16,11955550,11111111,11949998,11111111,640.0
2024-09-17,11888888,11000000,11888888,11688800,1463.0
2024-09-18,12111111,9999999,11666555,11550000,1315.0
2024-09-19,13999999,11400000,11566666,11444444,242.0
2024-09-25,7988888,6660000,7480000,6999998,1875.0
2024-09-26,9999999,6711111,6777777,7719999,13261.0
2024-09-27,8888888,6666666,8888888,7666666,10658.0
2024-09-28,7715555,6500000,7700000,6687777,1277.0
2024-09-29,7711110,6666333,6666333,6666555,2512.0
2024-09-30,6666666,5999999,6666500,6633333,724.0
2024-10-07,6777775,6000000,6187777,6487774,11390.0
2024-10-08,6487773,5899999,6429999,6487773,21911.228224220868
2024-10-09,6699999,6333333,6455555,6699999,7712.0
2024-10-10,6888000,6600000,6888000,6600000,521.0
2024-10-11,9777777,6999999,6999999,9777777,41.0
2024-10-12,7588886,6766666,6999000,7588883,2196.0
2024-10-13,7000000,6488888,6777777,6979999,1216.0
2024-10-14,6988888,6666666,6988888,6946655,745.0
2024-10-15,8588888,6588888,6946666,6910000,1323.0
2024-10-16,6909999,6666666,6666666,6909999,2814.0
2024-10-17,8885555,6666666,6966666,6966665,582.0
2024-10-18,7711110,4444444,6966662,7711110,5061.0
2024-10-19,8500000,8322222,8430000,8322222,692.0
2024-10-20,8422000,7969999,8322221,7988699,720.0
2024-10-21,7988698,7777777,7777777,7988693,485.0
2024-10-22,7988554,7888888,7988554,7988551,724.0
2024-11-01,6433333,6388888,6399988,6433333,1505.0
2024-11-05,6766666,6760000,6766666,6760000,413.0
2024-11-06,7222221,6750000,7222221,6761110,314.0
2024-11-07,7133333,6761110,6761110,7133333,258.0
2024-11-08,6600000,5555555,6600000,6366666,370.0
2024-11-09,7333000,6266666,6266666,6999999,3972.0
2024-11-10,6966666,6500000,6922222,6666666,727.0
2024-11-11,7900000,6665555,6665555,7033333,3130.0
2024-11-12,7800000,6999999,6999999,7211111,1030.0
2024-11-13,8000000,7200000,7200000,8000000,330.0
2024-11-14,7209999,6666666,7111110,7188887,1227.0
2024-11-15,8322111,7111111,7166665,7999999,11926.0
2024-11-16,7777777,7100000,7777777,7100000,303.0
2024-11-17,7711100,7222220,7666600,7588888,820.0
2025-01-18,5000000,4999999,5000000,4999999,239.0
2025-01-19,5555555,3999000,5111100,5555555,7136.0
2025-01-20,7588888,5499999,5555550,6999000,8067.0
2025-01-21,6881000,5444444,6881000,5690000,1204.0
