2,High,Low,Open,Close,Volume
2024-10-18,207777748,199999999,207777748,199999999,6.0
2024-10-19,199999999,188888888,199996600,199996500,93.0
2024-10-20,207777777,188888888,199996499,207777777,316.0
2024-10-21,214955555,199999990,214388647,199999990,103.0
2024-10-22,214333333,200000000,206555539,205555532,44.0
2024-11-01,222222199,211111111,222222199,222202218,54.0
2024-11-10,229999987,222222220,229999987,229999276,92.0
2024-11-11,229998995,222222222,229998995,229998890,35.0
2024-11-12,229989999,229979952,229979999,229979952,11.0
2024-11-13,299999999,229909883,299999999,229909883,26.0
2024-11-14,228888771,228880877,228888771,228888667,82.0
2024-11-15,238800000,215555555,222211111,238799998,272.0
2024-11-16,238088888,188888888,228888888,199970000,58.0
2024-11-17,199969999,188888888,199969999,196666666,25.0
2025-01-15,181888888,181011111,181888888,181011111,14.0
2025-01-16,181011110,179999969,181011110,179999969,33.0
2025-01-17,179999950,176666666,179999950,179888839,37.0
2025-01-18,179888870,169999999,179888820,175555540,28.0
2025-01-19,175555539,174888877,175555539,174888885,138.0
2025-01-20,174888880,155555555,169999999,169999998,279.0
2025-01-21,169999990,162000000,169999989,162000000,26.0
